method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
horaud,23,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,23,1.0,ok,10,4,1.1366914556231493,0.28915164399950777,2.076594641361423,0.2003056794767808,3.2094258297097746,0.3029967496218064,2.548443065816605,0.9071184722229391,0.058743895104523124,0.9672526905117845,0.16960416938797707,1.8943180356617955,4.642314452427128,0.3130794282229585,2.115100600004981,0.4248529424711184,2.519804738218914,2.0119677338298976,0.19547531603599694,1.0257076016419797,0.31105298012467675,1.846305352475064,0.7449779069657293,0.23392407854364478,0.4387049303338518,0.2510964840142589,3.5540889191567544
horaud,23,3.0,ok,10,4,3.416228841185474,0.8683117588210758,6.234583234084564,0.6035757680255716,9.631220667535525,0.9117199723323632,7.644442005499176,2.723238739300192,0.17667146659394453,2.908009974150775,0.5054735473191252,5.68276526022164,13.920678212798277,0.9394402760335078,6.351966694289161,1.2740083224571042,7.567919380671413,6.062212391530244,0.5892655041660131,3.0940124444678236,0.9334440011067839,5.5379385956483125,2.232203592709543,0.7089258253088209,1.3109262518341365,0.7603211644012899,10.654294235540238
horaud,23,5.0,ok,10,4,5.703802118753946,1.4486842453646793,10.398170126829989,1.0104199094329966,16.05549842241254,1.5240630492416969,12.739859214216429,4.541374860756233,0.29522311498809034,4.856984980326455,0.8369776439717702,9.471258480577001,23.188836865896683,1.5659025749123434,10.596814018140176,2.1223587083998874,12.627077975196155,10.146218592660498,0.9867544455275997,5.185303350633134,1.5561779049728028,9.228670162259874,3.7162501880065384,1.193799502303953,2.176106125916017,1.2792227241142557,17.74541807991149
horaud,24,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,24,1.0,ok,10,4,1.7850001727413451,0.30410481989910554,2.385166256952674,0.2206267844134097,3.504390229019536,0.3020538566430852,2.605656856851903,1.932744308658775,0.17872334583382168,1.9753000787886914,0.24652427068402308,2.140285178764203,2.078580316940717,0.10149350912522671,1.7461693206280275,0.20818593534318594,2.1630127028231976,3.208189783491457,0.28852763362906725,1.0943000692872074,0.32330798977543923,2.0758390327207423,2.321150618719747,0.3137626490655231,2.3242312222614543,0.4384010837937739,3.686358410933225
horaud,24,3.0,ok,10,4,5.335990740371635,0.912463037407382,7.148610197899149,0.6637541909140825,10.496729485609137,0.9105782714105572,7.817712958246435,5.777970857122456,0.5338934682707098,5.8907052688765,0.7377612501074954,6.412363595226966,6.239210003640638,0.30079546446464184,5.251207257699596,0.6211223501894636,6.492812864325372,9.615758284780856,0.8656367076101086,3.2469120293835796,0.970796147248697,6.221457228555995,6.961501646052647,0.9546911233108699,6.955138405526861,1.3201724020838719,11.067293606606997
horaud,24,5.0,ok,10,4,8.860978633973158,1.5211701560790494,11.903077144555471,1.1095802373553167,17.466720494163702,1.5253352393025403,13.031635784596443,9.59777601730374,0.8861202143921246,9.75999653990343,1.226642174768645,10.673660136258945,10.404815456039406,0.49517046735483705,8.77253598534813,1.0294893081888439,10.827830796166266,16.012117763197747,1.44275525344922,5.3520047842378125,1.619383247059198,10.358967626250507,11.597599341680993,1.614275014225085,11.559377226403257,2.2091658942995105,18.461228944818977
horaud,25,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,25,1.0,ok,10,4,1.0605594050373464,0.31139336076288754,1.9308944110822628,0.26642057393810886,2.373941622225728,0.41314923301728884,2.5660935364925854,2.52667374156628,0.16944032965578643,1.8318081640538413,0.23119953754494,1.7621794628558183,1.8483053368399385,0.27982922831622153,1.0023371446712888,0.32284385480396915,2.3378089989794453,1.93841469660125,0.1754474460688911,1.0523499330130277,0.22320253095337533,2.0193244482120734,1.4101838693215825,0.4409652917115365,0.3557423784112278,0.4683275197492657,3.700141287836046
horaud,25,3.0,ok,10,4,3.190733250078033,0.9361432896728794,5.8098112219804365,0.8017760726173881,7.161405062816772,1.2431222931080974,7.6995404976603306,7.587401390359201,0.5116073921951781,5.523272053406879,0.6954648722107172,5.287026146972612,5.521267257256125,0.8450831227104061,2.994355421851564,0.9734153049756343,7.017101672650208,5.8894314722236505,0.5249487104290944,3.193489696803839,0.6676955804688067,6.061330818700776,4.241144768082772,1.3254650651348736,1.0518158282498504,1.4079974010363594,11.099531649742334
horaud,25,5.0,ok,10,4,5.3331574738246275,1.5635203744619766,9.711122610651667,1.340457358825891,12.00141999871316,2.0779413657072587,12.835210737786843,12.657706610375856,0.8583085428123414,9.251538831263547,1.1623849379122986,8.812750737019723,9.160732051609425,1.4177741633508498,4.968798737697984,1.6304626316556308,11.701197121615815,9.940441799178904,0.8726324492911651,5.383447961005103,1.1097640067545296,10.108111503078494,7.085609981442478,2.213114279849208,1.7288443653318755,2.3514699215254473,18.499027837785828
horaud,26,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,26,1.0,ok,10,4,1.1046317151567122,0.23826111736133468,1.8951026074891764,0.20009890169305858,2.60782411827458,0.26984236150166785,2.445608941615359,2.3106431859087566,0.3428491879053,1.355767059219417,0.33586297413630645,1.955899176106633,2.2322238610614993,0.17787157440396248,1.0674042482855586,0.27028772413916646,1.9444593045734953,1.58190110641611,0.15569477069499216,0.5426483407040797,0.218625842352075,2.106219079584862,1.4556422765703396,0.12398007376797968,1.4527072124177935,0.12826792881779078,3.446939221366057
horaud,26,3.0,ok,10,4,3.297270291367236,0.7125211470452546,5.673987699472785,0.5981332606736296,7.799897023479489,0.8080953228530682,7.336276761306092,6.969077913401576,1.0277314563649282,4.028740562500755,1.006155889740626,5.864008798136544,6.662999578360563,0.5311324865725873,3.1973237898493045,0.8082220284032394,5.8327936255187876,4.715414046449266,0.46425025999093017,1.626254084907511,0.6538036386166686,6.31962814298846,4.348459259679736,0.3694188397660728,4.336762728211372,0.3819030314204846,10.34108535627436
horaud,26,5.0,ok,10,4,5.468126370091128,1.183777097141021,9.438028880081022,0.9932578463393811,12.960151546435561,1.3444284370529471,12.226904033106132,11.678271150044507,1.7115647702211898,6.650723948826182,1.6746073488248598,9.767360333440685,11.047374409731955,0.8810077586822758,5.320192972520782,1.3425869331457738,9.720640093120402,7.808938716996818,0.7690346902648303,2.708454845662023,1.086262349366584,10.534520288015175,7.2175312435508125,0.6114241661892286,7.193133713355526,0.6316517572268666,17.23718189082236
horaud,27,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,27,1.0,ok,10,4,1.3441614228512964,0.33186952890938015,2.4380030556035956,0.2095834555925405,3.5879122706686553,0.31403420788653774,2.443391409063778,1.7369050742853827,0.13207764065956493,0.7410313827546036,0.21914013125281084,1.7931460850450067,3.4716856864327577,0.19981551690910018,2.241051030525283,0.37866915005123586,2.2969197121276874,3.4821537865602217,0.1530235060645898,2.139124962493785,0.2790957859572023,1.9889343045529775,1.06126767513602,0.353417158736907,0.25543831563151403,0.45057304837627177,3.3813567687314645
horaud,27,3.0,ok,10,4,4.019146770216267,0.9957531843125923,7.294182255962955,0.6289228708120036,10.73230795660347,0.9433503326227618,7.326588555714829,5.200710704022503,0.3963256874027108,2.2193533656815663,0.6572395562662764,5.379534656753103,10.447425906448965,0.6017885794478214,6.727053073904949,1.1362049751817356,6.904385560604019,10.333568729010162,0.45492041964258184,6.363453077794177,0.835437435988922,5.948140577002136,3.195023684370192,1.0626567967549003,0.7667275634843729,1.354130769813435,10.135348540748941
horaud,27,5.0,ok,10,4,6.676595342059549,1.6598806437788296,12.124276345605947,1.0485462791036881,17.8347496518787,1.5744499109948824,12.205773712491387,8.651428279419527,0.6607395484841766,3.693151402250029,1.095125906434981,8.96630943013873,17.467486392247796,1.0069530105410174,11.21858696366666,1.8940589485413342,11.530139717625586,17.034314578758305,0.7513103940291562,10.51595925723667,1.3893217074362392,9.883067246810281,5.343876131998166,1.7751821633604026,1.2786837450848392,2.261016012702764,16.8792713934058
horaud,28,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,28,1.0,ok,10,4,1.7376012002608818,0.26635677885228876,2.4198296056607274,0.20410619718943276,3.2166753072651564,0.2650840582530496,2.4834678617864268,1.6791300486062681,0.1625036271877895,1.2616016875661273,0.2330086146586805,1.9531138357245912,2.87743413461928,0.12216562417190517,2.1931834963435493,0.1345315923219981,2.078139164693963,4.2840411488173515,0.30333086872569676,2.8365557981363807,0.34714664178420207,1.8914026573432139,0.8387130906000103,0.2284246686723396,0.659063818997471,0.35074026664427443,3.599962559078285
horaud,28,3.0,ok,10,4,5.234050666821366,0.7960143843786809,7.270424066449553,0.6097070491846489,9.695447368333246,0.7946995471921743,7.452829404579317,5.052380239932949,0.4866788042123393,3.766439128073683,0.6968867683206428,5.857923101214533,8.680166816471953,0.37120140652674377,6.62744098480541,0.40562355353356216,6.23657921975005,12.82154221575695,0.9069033218038686,8.513532337272471,1.0381689748051828,5.672924390737932,2.5276069936363568,0.6740446641956442,2.0287902171339027,1.0433782408553363,10.806776113534415
horaud,28,5.0,ok,10,4,8.758401438610637,1.3218286181918164,12.13628802273473,1.0120188817268811,16.23611560354263,1.3240422463841737,12.426489774198618,8.444302182263527,0.8095875482727954,6.246434882681111,1.1577827929424982,9.760775924147646,14.550324055966335,0.6272836498461196,11.126920664914934,0.6802348374113986,10.398436725436232,21.317553897142375,1.5064112477855922,14.194737795421627,1.7249249628035457,9.453029288943888,4.232971955566685,1.104793081003018,3.465512411424867,1.7243718796098237,18.025276605952513
horaud,29,0.0,ok,10,4,4.055888886613974e-06,7.15693558656904e-08,4.2390743108945515e-06,4.89136874724798e-08,3.347708307642565e-06,3.260910420394021e-08,2.1137506071473893e-06,5.652545908901496e-06,6.521822401331062e-08,5.474574006724521e-06,9.542578170827955e-08,2.0697961799408637e-06,5.977339972085401e-06,6.521823324432712e-08,5.750897686070539e-06,9.542579343505506e-08,2.7826415484780436e-06,5.326411123425843e-06,6.521824350712404e-08,4.998083557293582e-06,9.542580448520801e-08,2.417564125943644e-06,2.391654643720554e-13,4.912515743495913e-14,2.963672526933866e-13,4.383421890582434e-14,2.971394232801032e-13
horaud,29,1.0,ok,10,4,1.6578945519790658,0.33627325870484837,2.330446002515165,0.29117885525705983,3.2013927407457294,0.3503795438683521,2.5066678387907153,3.3815512947500963,0.21152341717799442,2.9019054617275524,0.31425141122015987,1.8824053622340586,1.7762273832299866,0.3308895999390756,1.601895518093298,0.29489292213318186,2.4316074780082886,2.2093815998694897,0.22797501019686928,1.3372376586000474,0.3137572014593013,1.8715431104528448,1.9546237322110878,0.3943273937143,0.7905395694953646,0.42219150000675054,3.489225720264309
horaud,29,3.0,ok,10,4,4.965098731719054,1.0091105778700753,7.004978548275522,0.8754229719579874,9.617921054534767,1.0536175948848072,7.522923726491798,10.152736242826665,0.6396215225620752,8.720502280964862,0.9428408009520879,5.650350000603619,5.341607664152669,0.9893719353664605,4.789051753974025,0.8823218759746135,7.2952780133707416,6.668811715361716,0.6862423514345034,4.023577427739943,0.9418258492717927,5.6165906795154905,5.856758570761039,1.1864560784689102,2.3272634641973826,1.2694537852818073,10.473008082472811
horaud,29,5.0,ok,10,4,8.260389539151799,1.6823874064978308,11.697362522671352,1.4622061041745482,16.05262661138224,1.760207086814231,12.543717126365323,16.933219027238213,1.074589306388788,14.557345417191826,1.5716990229724932,9.422483930349689,8.924502625113366,1.6435015652482243,7.954281428513614,1.4666712622527256,12.15961684350907,11.182258149289742,1.1475862670161212,6.724859664952305,1.5706914656100182,9.364549388862436,9.749470289044085,1.9831472780450596,3.8050716459494565,2.120487875156086,17.46553998392238
