method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
andreff,24,3.0,ok,10,4,24.17507842988657,0.9161716855465196,25.899602780744672,0.6702280612188858,41.98460714246338,0.929637952217537,43.00536166810946,23.92730553722637,0.49746704574950495,23.893483804883317,0.7082655608381221,11.907384280741075,13.052126708370468,0.2883803460359116,12.801080452358038,0.6080915844549836,7.320197410714105,9.487711856134135,0.856058543905577,3.113524473174745,0.9668295432630027,6.186153544417065,57.131267021247716,1.0390063091845494,56.892224989130185,1.3815000536299704,86.13650975868825
andreff,24,5.0,ok,10,4,51.868822621379394,1.5198158148393521,53.75918350806992,1.1126537570983341,83.36129717791233,1.5530709616594376,84.05492115049344,48.02598170403608,0.8166933058989145,47.95170903913788,1.1716275286879152,22.846606571274325,30.183353196518265,0.47605330718502353,29.9971793435842,1.0051239032581616,13.843088091559638,19.603360944458178,1.4064993220049713,12.68826111043957,1.5940485331681438,10.503523684152688,117.22403818726715,1.7513690933044277,116.83814099235593,2.308463294243188,178.55986628007145
andreff,25,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,25,1.0,ok,10,4,5.133230315693807,0.30827598527237565,5.361427327595253,0.2651476553078008,5.9483431702978145,0.4116808542129325,4.955035693106539,5.11569543223839,0.15614516998222386,4.854782439174794,0.21586820035384968,2.2917472504849887,6.016923806915466,0.27166412510064003,5.853944303687998,0.317315642345197,3.3568210806438215,5.127258941018755,0.18771513294397124,4.824235783323922,0.22780970932963396,2.3686009987835925,5.185831130208401,0.44506619320436813,4.9999587365885185,0.4721103890608219,8.722321420404104
andreff,25,3.0,ok,10,4,24.257417264917677,0.9271359060417959,24.699032820419447,0.7998087306267667,29.08464686749423,1.2369998221737724,27.022882003692693,20.140964071729986,0.47351201756667893,19.555840758753106,0.6521151263261091,8.34005783360668,23.72817801914598,0.8097379166463549,23.415725626688992,0.9490653558445229,11.575367020113445,23.151335730594074,0.5770929686882568,22.533340628020632,0.6872020812178457,8.310602998756522,31.775653460207756,1.3388920196057768,31.52476204620799,1.4201610607787059,51.77685690807279
andreff,25,5.0,ok,10,4,51.94215607260727,1.5493328342978594,52.49081432490682,1.3403726304566872,62.85095200041374,2.0652018683145412,57.62762655009542,41.095727653143776,0.7972701151139813,40.32003537989516,1.0938718856418312,16.483370342281578,47.954624281155944,1.341023933414074,47.60861426308453,1.5772321868949037,21.6288619267802,50.52343624500245,0.9846769967219665,49.723412018127185,1.1520233596789096,16.04151302490526,70.38946912032513,2.2385194765767267,70.1165626293222,2.3742039049757926,113.8878399124458
andreff,26,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,26,1.0,ok,10,4,2.294111545935629,0.23092323175302032,2.748609068685899,0.1850222120259245,3.0899219147442536,0.2442005852367,3.6483585233190876,2.6475841383923595,0.3178419357213396,1.972681193116713,0.31689376221630083,1.842170489657014,3.446416129251393,0.16576599425921676,2.8602658840337507,0.2585267177971548,2.078673583535427,2.105228745231667,0.12797322820535628,1.6134368136132295,0.21439388913139737,2.1371014498834304,2.7952072618681774,0.1285076899177854,2.730062292978824,0.13387855786722833,6.400031333654164
andreff,26,3.0,ok,10,4,12.922399596907523,0.6896996931200099,15.086268478151068,0.5556838182764534,25.28364338325868,0.7358610216021463,36.697048721000044,6.318273249462934,0.9473707852364369,3.342005732768387,0.9449421376718323,5.996599631202367,5.904512580713596,0.4982327720695696,2.1100449424712355,0.7732639022089001,5.818485923986261,5.013847769222404,0.3945565074965695,3.2630954329222637,0.6421613405668773,6.258493719069823,43.108440313205335,0.38257520830323755,42.9744522794682,0.3984313920324303,73.45618181555952
andreff,26,5.0,ok,10,4,34.813950290339626,1.143822730052423,36.73704562487626,0.926438300933111,59.50561378730914,1.2320539626123408,79.0982482606345,12.68948367075626,1.5682693256340292,9.600548590865317,1.5650086280788023,11.520452422076069,12.994939368964594,0.8326101683776874,9.584929715015871,1.2850412128018145,10.323141316914823,17.965389903707038,0.6743764019914588,16.97495543362165,1.0687386153480236,10.982157380014707,103.29836955607715,0.6304973077292686,103.09536742185566,0.6565024639810513,168.69851659039773
andreff,27,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,27,1.0,ok,10,4,3.2599400497874926,0.3323599080707104,4.082711136942168,0.21086506440211983,6.535782328193901,0.31622051563549036,5.8425806912589024,1.721026465857024,0.1315099248268966,0.7401111820705829,0.21840833331242507,1.7920800134227919,3.568776807736917,0.19228219425077397,2.465528120553811,0.37399849860166123,2.3219995937462947,4.30285935715466,0.16864230107873482,3.0723932916416956,0.28875695189269474,2.1161148721412437,6.738181917020066,0.351025837452074,6.761727604883881,0.4482758484760606,11.128143185287652
andreff,27,3.0,ok,10,4,16.404986743842162,0.9970974541032294,18.906459717777032,0.6320773622028225,31.53569409101766,0.9447458384202343,38.58239725469837,7.6293037141946565,0.39782923573301654,6.19349450940625,0.6564407679760234,5.550076216710748,9.232999434960295,0.5782295404455854,4.6266757806049075,1.1225925374866321,6.583005145145785,10.841291998291721,0.4966227262330672,6.6623123133847395,0.8625358498138561,5.9992680525101045,47.92224372366147,1.055627946399621,48.13746437197274,1.346820661136406,77.67658659727817
andreff,27,5.0,ok,10,4,38.781202127191776,1.661276235904691,41.402501152443705,1.0519754938349237,65.63300128597383,1.5666986620172694,77.27994077893001,18.509715513233573,0.668337615043065,17.13278327104855,1.095974115380867,10.285621780349882,19.496484428774814,0.9655834496564748,13.829769732604431,1.8715552615014766,11.320024387483029,24.816371943371852,0.812548661803111,20.959480192471872,1.4315199000404708,10.609587641007128,102.78743272439458,1.7614322488370442,103.20277531264226,2.24605566669595,163.8521189304552
andreff,28,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,28,1.0,ok,10,4,3.255507365027938,0.2657250439184915,3.9018085774397884,0.20340517462782864,4.682433957250272,0.26610057697709366,5.426781919899998,2.7419633742024145,0.16418870305118408,2.46222179687168,0.2343246030817379,2.2635860008713475,3.2099173253777407,0.12143533859938718,2.631067647847631,0.13419020871681464,2.1246002778787525,3.831423185319624,0.2914624272235152,2.2824281300464317,0.33639004388296334,1.8930328105427079,5.823930424859375,0.2365342296372282,5.646311885346008,0.35799531999245016,10.226364304029053
andreff,28,3.0,ok,10,4,21.894088825011586,0.7939649768398924,23.39510989849756,0.6088539759415207,29.9895465310265,0.7972613364934128,34.559083164256826,19.58301397546374,0.4800463459401312,19.058062988462297,0.6901527610687486,10.445791234917857,21.17760727011173,0.38349454591482,20.50243456328894,0.41217161760532967,8.63035298399912,11.30687624621762,0.8708150730010217,6.961918565613465,1.0050720007185843,5.851448495788768,41.51294210219715,0.7010599389101101,41.05393918268163,1.0684635279669077,68.26846239579933
andreff,28,5.0,ok,10,4,52.334077995673525,1.319763627280432,54.27924967724368,1.014157203850477,70.85514103849717,1.329169217826962,71.96348528551121,50.691636049561374,0.7794245627903567,49.963398302186086,1.1291821346972217,24.06959691892425,54.433535252321576,0.6749978531494523,53.783797443340625,0.7077441228555862,19.31566895761702,21.1641461593343,1.4452190922465336,15.492987583443458,1.6681379555195128,10.327481463598259,90.8276812477575,1.1569873072155648,90.09612865372397,1.7739902960494067,147.39076349989415
andreff,29,0.0,ok,10,4,7.138648285169484e-06,6.038208266991278e-08,6.9747401184528996e-06,6.007012416321389e-08,8.342075391093122e-06,7.343086795817205e-08,3.351773237965292e-06,1.1516779713063274e-05,7.694633543541294e-08,1.1529930419202882e-05,8.95686606669668e-08,4.509982220025339e-06,9.786195133199683e-06,8.101500404381911e-08,1.0052180095444027e-05,7.798533141690433e-08,4.076596642728925e-06,6.59598503161116e-06,8.231912867868904e-08,6.972482111391103e-06,7.397431243255412e-08,2.8247045053434447e-06,5.959374814064024e-13,2.849493446104205e-14,5.146399247849318e-13,2.6163225851240876e-14,6.034484022456853e-13
andreff,29,1.0,ok,10,4,4.289212143184968,0.3299451023549488,4.607770130084374,0.2803684660428776,5.707735905341438,0.3430463167242425,4.536731550043582,4.419403199492709,0.20214306861545445,4.076085034626438,0.31266044435698476,2.0717330603686577,4.951742670163578,0.3480028679513425,4.833762286947325,0.30661814064132525,2.0853807835823406,3.424944568182995,0.20302305500783585,2.920782826342246,0.30216081867122047,1.91718972242835,5.634990082498213,0.36830487259687755,5.326218424823863,0.3983410057502648,8.36727107908543
andreff,29,3.0,ok,10,4,25.829423810960375,0.9953189912306287,26.41519873796797,0.8514727359997544,34.25213822351319,1.034516083285419,32.62463179982467,20.37158859171618,0.6201477670443647,19.641292563864344,0.9423588830921257,8.069325751725426,24.237414224831188,1.0604102927938959,23.933382229603936,0.9325454242957597,7.479996303312138,19.66357493261581,0.617644461245613,18.782625670851246,0.9093574519076113,6.740500062137137,41.3882172027087,1.1076884229151438,40.96039477952198,1.197014205627018,64.56448600229456
andreff,29,5.0,ok,10,4,58.87783157933587,1.667505066622224,59.65011992535508,1.4354988650397855,76.60358780389511,1.7322206677658636,69.43993837182974,45.06222755163923,1.0557307150498574,44.0804331360129,1.5780412262577208,17.108082623452674,53.851733984602,1.7937501518824484,53.38934486164905,1.5747609701474665,15.397501764108085,47.78336983907596,1.0435110465866049,46.665163631704694,1.520471941212544,13.670151911225425,91.90314832610312,1.849003546640232,91.37638468797685,1.9967461288711648,143.30084011037172
