method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
tabb_c2_sim,17,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,17,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,17,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,17,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,17,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,17,1.0,ok,10,4,0.5774069834386768,0.25082358802489413,1.4642772067820538,0.20641613506799233,2.038628082868137,0.2604010710994793,2.401728090680631,1.8166417905097851,0.2036816760309188,0.7436425997319186,0.25758010153021427,1.8932890013561179,2.0136167541811627,0.23357040204509133,0.6619558653441168,0.22663256058775824,2.069579621660757,1.2419801759379538,0.14083770341948412,0.49487810742571686,0.25047848346867485,1.8464867918033623,0.7848701064993133,0.24757475877647506,0.40915136125295487,0.2686032065129292,3.4345268612872872
tabb_c2_sim_euler,17,1.0,ok,10,4,0.5774068256371474,0.25082359019747386,1.464274085118967,0.20641632390300096,2.038617859291853,0.2604005940518949,2.4017279126577815,1.8166682793916944,0.20368298313475644,0.7436486650344677,0.25758088840317694,1.893289811960759,2.0136134776864076,0.23357037799888578,0.6619566577536706,0.22663253031550604,2.0695796069882495,1.24194463113352,0.1408372339294861,0.4948706234761472,0.25047778309525104,1.8464850703494942,0.7848699522642464,0.2475747005488756,0.4091513562843042,0.2686031589759613,3.4345268508192506
tabb_c2_sim_quat,17,1.0,ok,10,4,0.5774101033531851,0.25082360081747845,1.4642939713847112,0.20641641617293816,2.038647077529351,0.26040122375816993,2.401729341429457,1.8167159353233893,0.2036826845448767,0.7436544844347538,0.25758093246207653,1.8932954520119378,2.0136212759202827,0.2335703961782356,0.6619551335609503,0.22663254472023728,2.0695795739112324,1.2419687397734034,0.14083788282913423,0.49487898982124745,0.25047776644792213,1.846486781800584,0.7848699345217697,0.24757470113950614,0.40915180559578884,0.2686031596396779,3.4345268380387903
tabb_rp1,17,1.0,ok,10,4,0.4300184954029269,0.18093964385025957,0.8940256568452878,0.07237879172858003,0.9545925370089172,0.12038174026766034,2.368242151711117,1.2141880116924517,0.07111379347211799,0.35183779955100664,0.17893088786592232,1.7941181138717193,0.4392117725093413,0.02676497237370031,0.24314541865948758,0.11635620562008922,1.9803094808610515,0.8901785636190898,0.053993377783102384,0.40247911757185384,0.23943757759005396,1.847541305930863,1.0325242795602685,0.13764302328539943,0.7226116458293599,0.18903390432497277,3.446794051424266
tabb_rp2,17,1.0,ok,10,4,12.109031681880648,0.8806028699060097,2.763034223196875,0.8589421249641377,11.994944372546906,1.3752493444667513,8.372540161452457,1.3524703306315073,0.8143626993108406,11.539183672096756,0.8881507690339383,4.090917569510653,5.409957009068243,0.25627478291581174,6.217133123332567,0.28392094832671494,2.6589610999966595,3.390673567955988,1.8935832987224053,27.06086638565597,1.80754794591095,13.217930673130612,0.8990359851317606,0.4715477189074931,3.6189435464372917,0.542791816352435,9.048665263397911
tabb_c2_sim,17,3.0,ok,10,4,1.734764789392461,0.7532056728804867,4.396548288312205,0.6200833661992645,6.12062631108197,0.7823206760043403,7.207355072449932,5.4256014479971535,0.6115329543407949,2.230487401821081,0.7739183960245388,5.681461264758454,6.071253546690302,0.700722148984687,1.9882484410508008,0.6806865966852715,6.2095873516622815,3.7422478363583545,0.4243877226226624,1.4888732484705298,0.7520048824097395,5.540701422893542,2.3470903222030097,0.7436906388489136,1.2314500662274317,0.806212816402397,10.307595215323001
tabb_c2_sim_euler,17,3.0,ok,10,4,1.7347641998488281,0.7532056034936025,4.396543993135815,0.6200833801356722,6.120622421805972,0.782320376646497,7.20735512379616,5.425614432641279,0.6115337184712075,2.230493068383616,0.7739186799059417,5.681462869906404,6.071260530229512,0.7007222193590927,1.9882469956951943,0.6806866945742813,6.209587377037173,3.742209370348548,0.42438648100487464,1.488866474623212,0.7520038432728318,5.540699847795474,2.347091639323921,0.7436911017075138,1.2314502606932898,0.8062131962213555,10.30759530557432
tabb_c2_sim_quat,17,3.0,ok,10,4,1.734766781402982,0.753205617155077,4.396563670442169,0.6200833400450148,6.120643208159514,0.7823201688698019,7.207356385960523,5.425667215140337,0.6115329990606748,2.230495615347522,0.7739183662549622,5.681466893875708,6.071253277889438,0.700722070774784,1.9882458380236248,0.68068653039525,6.209587433047356,3.742241448339234,0.42438696299311424,1.4888750952556804,0.7520041767259851,5.540701699040114,2.347092740399665,0.7436913273514861,1.2314505769850999,0.8062133952441104,10.30759558890299
tabb_rp1,17,3.0,ok,10,4,1.3009141282488716,0.5433133934911628,2.693365623744687,0.2179228210006558,2.8752787461221008,0.36276481683563905,7.108601924739828,3.6557873164040005,0.21393439341503456,1.0685765555257272,0.5377758994092542,5.383757131938025,1.3265343748481555,0.08054024754959987,0.7393504817824338,0.35062224382798546,5.942490621703451,2.6729960492509464,0.16243491355612763,1.2018830774435867,0.7177380990734443,5.5437569829224715,3.1181447544756447,0.41478172948186115,2.1938463982437386,0.5671173316539673,10.348797426137518
tabb_rp2,17,3.0,ok,10,4,34.15039797783408,2.4966221921853577,8.594925660840275,2.4300281847865066,34.8075937616351,3.5278885973405294,21.849084546511417,4.016668555491181,2.120428582244792,30.740042104203024,2.3526488917815866,11.2719826492629,15.448040211943313,1.6618477154422853,25.664056251063542,1.7271602368776469,10.33775430153011,12.081913362129542,5.068533961690075,73.21413917691164,4.816342367219109,36.080166878304894,2.8330805137970616,0.8693024797688753,6.983354379158107,1.0903372728630885,19.334548954449343
tabb_c2_sim,17,5.0,ok,10,4,2.8955342953236,1.2566557137647343,7.334253928805305,1.0349140192982553,10.209684341012084,1.305825041378178,12.01681858234055,9.000856669649922,1.019926735243929,3.716317584949039,1.291800593327493,9.471841256862696,10.16987259289593,1.1679533604987893,3.317950270005533,1.1359076738150402,10.351082679161708,6.266411951391249,0.710540027801572,2.4888654227634133,1.2544056308124794,9.236861716400947,3.899874501284121,1.241235953648731,2.0590039035764147,1.344508957103924,17.188234684503797
tabb_c2_sim_euler,17,5.0,ok,10,4,2.8955345872232447,1.2566556175780104,7.334243245981709,1.0349140369692136,10.20967308224318,1.3058251484232193,12.01681826741885,9.00083443661552,1.0199273033704277,3.7163139786373294,1.2918010376527653,9.471839003938035,10.16985801984873,1.167953481047523,3.3179536901100737,1.1359078456815663,10.351082840558986,6.266406230160238,0.710539572999226,2.488866308337561,1.2544047653838195,9.236862228492512,3.899874297302342,1.2412357904596778,2.0590043718080153,1.3445088215938894,17.188234672935366
tabb_c2_sim_quat,17,5.0,ok,10,4,2.8955368811255453,1.256655509511778,7.334263453854158,1.0349140719057839,10.209698254614256,1.3058252119966456,12.016820079456192,9.000916898934443,1.019927519346656,3.7163256854509514,1.2918015015716426,9.471847685103375,10.169872800190184,1.1679539390012252,3.3179537427155705,1.1359081713983927,10.351083042950188,6.266390345131057,0.7105390879270654,2.488864725038231,1.254403584341993,9.23686267894611,3.899873771160946,1.2412357413481885,2.0590033712974276,1.3445087807350837,17.188234592491735
tabb_rp1,17,5.0,ok,10,4,2.1862730482502553,0.9064012209031984,4.5079304305318875,0.364535329821602,4.8103289385786425,0.6072835649021269,11.855111449390137,6.114969135711224,0.35754055432849197,1.8028161722502318,0.8979732204526799,8.975528664322276,2.226414478887791,0.13475778117264536,1.2486879718988768,0.5870999898450754,9.907096944610378,4.459481605971798,0.2715043730457992,1.994181583768242,1.1952785430566677,9.241769632682217,5.230856501556737,0.6943386107394716,3.699406465083669,0.9452531302583708,17.26423121057807
tabb_rp2,17,5.0,ok,10,4,52.42122543524853,3.9375248183444906,13.622864146568757,3.8552849642746594,53.36130712060007,4.879978502739501,32.62564310638338,6.747550280467429,3.360878144214284,49.20861081289373,3.7549374723205244,18.345608514506363,21.546550288223767,2.803697959680676,40.5390498857232,2.9507025694047515,17.1425836451148,21.822133208031445,7.629177625118294,111.01977466266493,7.230128396183049,55.115415778002635,4.375222809552392,1.6273861280853845,8.917466379712245,1.8143308354696381,24.281510872287527
tabb_c2_sim,18,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,18,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,18,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,18,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,18,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,18,1.0,ok,10,4,0.34886215765849815,0.24806041525705366,0.8835272032336426,0.1068789037490514,0.8745336510738606,0.17171505460082367,2.4007052600909793,1.7800401287576477,0.16897408699592298,0.5066725126331044,0.23958810439736372,1.9119147981110622,0.3098008274339708,0.12519239888423525,0.4657072703400213,0.2979305270601963,2.0135413453592106,1.2882972424386836,0.1004290717796471,0.28077181923244976,0.23907739053879928,1.875818250302185,0.15597061430426812,0.032920057336400244,0.14229702842841704,0.2156456390318553,3.4387616856130334
tabb_c2_sim_euler,18,1.0,ok,10,4,0.34886049827543175,0.2480601360216554,0.8834912219016559,0.10687887996332433,0.8745431514096009,0.17171491450584944,2.4007043603611424,1.7799290121205515,0.16897436539069038,0.5066644401409494,0.239588123489308,1.9119094179867993,0.30980065115988603,0.12519215264271158,0.46570690102187845,0.2979304449641889,2.013541011978403,1.2882621833427688,0.10042816187743761,0.28077368535566405,0.23907660022362257,1.8758195698536513,0.15597304098341752,0.032920839942457716,0.14229696658323485,0.21564537540950207,3.4387616397878507
tabb_c2_sim_quat,18,1.0,ok,10,4,0.34886259776571776,0.2480602849019526,0.8835352192160051,0.10687799153765935,0.8745352531637577,0.17171382276381889,2.400704993751708,1.7800477173638802,0.16897383518854037,0.5066729237665228,0.2395878637659814,1.911915530865913,0.3098075950566149,0.12519197408509983,0.4657070433070145,0.29793044964491705,2.0135412866303595,1.2883205861258094,0.10042817962337601,0.28077269273144595,0.23907643543758464,1.8758157237728887,0.1559649783177155,0.03291797725362118,0.142297731257888,0.21564639075932723,3.438761947040332
tabb_rp1,18,1.0,ok,10,4,0.307722966517172,0.2297594428571869,0.5954120168200361,0.061515202958996845,0.8432944684702347,0.08722538612708135,2.384205090418183,0.6981956308223811,0.06479379008231259,0.35499613688216025,0.1851417190988723,1.8721811703659645,0.587247126424056,0.05577483999806322,0.31615492491484815,0.28664124953859527,1.9796670338027789,0.716262796438816,0.0542350601334851,0.424079876527726,0.20814396483284298,1.8789160729115308,0.37994251359489106,0.07125712162212647,0.13566092774395344,0.23911083795843718,3.4326762364458796
tabb_rp2,18,1.0,ok,10,4,9.551957112879862,0.7139112108073679,2.6204455309103687,0.6934256635188131,11.043739193083697,1.170578564814526,5.938534584238543,3.227550049694761,0.7657660067960452,10.864017845902032,0.8384798901174697,3.7059219224666697,3.798746355099541,0.3392879218200857,6.0817915069693615,0.30278094944656053,3.2959970088519346,2.1096123682735692,1.3598030627285516,18.90662647152622,1.3677925492986334,8.994359482629791,1.3458733505736025,0.30884566273056985,2.355392627121836,0.3465914543668076,5.963959754411208
tabb_c2_sim,18,3.0,ok,10,4,1.044175462057864,0.7434568886750911,2.6417136984985707,0.31964711184177147,2.6460798460490667,0.5139744003119454,7.206647200607893,5.318754172785853,0.5053177576510928,1.5167882248309503,0.7170252554992239,5.735071398682222,0.8956761756992012,0.3746371158547287,1.393637989343969,0.8906995796038667,6.044896624410091,3.889518203264473,0.3024891633771561,0.8386852408223187,0.7198780490721162,5.626837220113855,0.4629062422447564,0.09614441048410828,0.42759039323421855,0.6462246705251575,10.327145745397047
