method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
tsai,10,3.0,ok,10,4,5.122871726983731,0.8114120039671626,4.955002389486497,0.6058062518864662,7.651036687260512,0.6175293960801181,7.316409755690908,7.380203950234041,0.5342137899794516,3.6231661898782024,0.8819602462535547,5.793897655673654,3.056821999814459,0.6854527506545659,5.3838240145009975,0.7994991068552928,6.168068748507828,2.8766515424947148,0.20924432422987466,4.62626235118374,0.5581831085143409,5.554010081948356,6.506332065402773,0.9943141426819725,6.8582343523719835,1.006005554245462,10.56683759369627
tsai,10,5.0,ok,10,4,9.900862924298735,1.6251046929059099,9.556342465034522,1.2992710414429165,15.969357637150985,1.4137395171720135,12.501033244410051,12.425536989646687,0.9273588141942514,5.972894281102243,1.4977168741941718,9.687361073982354,9.863927086572987,2.2788701104660967,14.429036894914432,2.3956398266087935,11.632882318259965,5.116407571503969,0.3326919274175379,7.79842439622581,0.9286149637512693,9.255007036892195,10.819498212414443,1.6581633136937801,11.40309612495245,1.6784471070694045,17.614745466519334
tsai,11,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,11,1.0,ok,10,4,0.8371879033744403,0.36890662628566506,1.7077954115186404,0.2836535416128001,1.996530115468947,0.342797936017086,2.391821430829915,2.067142334162034,0.16859882458938993,0.4932210804760709,0.2895944611456944,1.9215354214477025,1.1331306261820986,0.178766414205252,1.1185205538116403,0.30966356015248914,2.0638336159606374,1.9884881168179638,0.20676354689231224,1.3794527521007938,0.2513617723854666,2.0635871582511354,1.6424205689124656,0.5804853807642463,0.35755722710925614,0.6250067114590101,3.2669771192897405
tsai,11,3.0,ok,10,4,3.1446090622111367,1.0628339007810372,4.511897099607957,0.8355954335411085,6.256463292128117,0.9059562932459416,7.222728564618623,6.25072354570342,0.508119175942621,1.4658661775006756,0.8713723046470234,5.77054920891054,0.5094359167212615,0.46459748356123265,5.835962387255476,0.7487675599462218,6.407733050369834,6.334431732631635,0.6347675125648666,4.092157631916841,0.7624636483229605,6.210162909093861,4.952997203375509,1.7348975620957139,1.1844500521715555,1.8687320902079427,9.78503077654261
tsai,11,5.0,ok,10,4,6.954984988052265,1.9219875667885813,9.47853780686966,1.6481669686468956,13.57406922339677,1.7483045916351967,12.424937429458621,10.504570264603203,0.8514650170834555,2.4258585445448704,1.4569182414547346,9.628345181981901,7.857816947425283,1.7675493348724731,16.412295502748428,1.8338405931761081,12.31771451170633,11.247172265819927,1.0951733654169005,6.787000071856923,1.2951820731819361,10.388212566170159,8.304591749630227,2.878480157214754,2.1947858330588446,3.1020093593415465,16.28404736079507
tsai,12,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,12,1.0,ok,10,4,1.3408891657836217,0.2969841650030981,2.0599760202757103,0.1657649276050793,2.682855422016237,0.2672872273658555,2.421655420037466,1.688529173101518,0.0640365661069149,1.4759676214557989,0.24751468242994662,1.900133984439262,1.159501435785736,0.10835852796211604,1.2781893119568604,0.2295573856299869,2.0333112046819704,3.7474142182447747,0.2399611965988418,1.601874912187968,0.33507871999721817,1.9220829786852096,1.6444592539708112,0.2507034197524445,1.0075248175338598,0.3757858719552406,3.466755443167237
tsai,12,3.0,ok,10,4,4.100520500238476,0.9246716494265936,6.547726327292968,0.5706467336249512,9.100063715294626,0.9203001443117577,7.2931496705167245,4.919178705562464,0.16736265639132702,4.455720018576288,0.7309682408248277,5.709491027702673,4.72138983939612,0.5974721589579352,4.160488273660096,0.7985532041387997,6.194675831356133,11.67487935638838,0.7711278263905322,4.819947404275445,1.0475262861295367,5.7890666939466655,4.875457407824908,0.7466242927600104,2.965926304442072,1.1216388666132104,10.405505217348418
tsai,12,5.0,ok,10,4,7.182832240941477,1.6342780995489958,11.726034578931195,1.0861515281112533,17.26105311832044,1.7825942432635713,12.251215533232848,7.958646184007911,0.24146883465099442,7.481107956965875,1.200098207453848,9.533705356301354,10.451346336222665,1.4759179037952832,8.253604963972567,1.6451401867619855,10.702114093903706,20.46958252947701,1.3936228858270086,8.149493623369395,1.8334114499432834,9.687770923601557,8.024563266017198,1.2335964881717267,4.847122419458069,1.8584625540368658,17.351928964787238
tsai,13,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,13,1.0,ok,10,4,1.6273113170093438,0.2611219649030535,2.070017559067015,0.18621732585973244,2.7281233640298375,0.29167643132990057,2.402886485600039,1.8540332084789342,0.11312833007917386,1.2880846902610672,0.21882090706205606,1.9552030653435017,2.1132038582162864,0.2325042417885,1.2981466779004562,0.27166192014195767,2.1183808617100093,2.0030577667162963,0.19368279105798136,1.6401018192063712,0.2807734095403585,1.9336677358872223,2.309775402856543,0.20555394051327458,2.282912080669481,0.2732316228678418,3.3235562934781373
tsai,13,3.0,ok,10,4,4.992581080561596,0.8585506233756882,6.524947686142779,0.6192037828004365,9.08376365292857,0.9767810732656823,7.300547780624998,5.588830639591664,0.3453946645987919,3.8387704538863043,0.6635518377927837,5.873728563768501,8.038265573597203,0.978790372288379,4.4702070353833605,1.1241958109173606,6.768565026229307,5.648021482880738,0.534764446669864,4.919292915386931,0.827035741481007,5.8051771006711395,6.824673048501508,0.6178656476447113,6.7420539175897884,0.8194191033116016,9.958802672182701
tsai,13,5.0,ok,10,4,8.752804997135595,1.5681960275235136,11.529350056865413,1.1520110330162523,17.117148119307817,1.8583116271803608,12.390888663962778,9.365800523060352,0.5873373956543598,6.35949890260442,1.1183989339451288,9.804316808233622,16.67748467030075,2.1739297238007325,9.371096366407837,2.4313810691081126,12.219031404322283,8.874893720617179,0.8160012925380923,8.221740479644584,1.358513472494946,9.685086963119288,11.199221313483369,1.0307757200718242,11.058884239885536,1.3644906345458678,16.58029618286946
tsai,14,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,14,1.0,ok,10,4,1.5001303293812578,0.2463282898285966,1.561731777080446,0.12467837902640548,2.015749426334894,0.18575853341589313,2.4747453701338205,2.1747685685105846,0.21278169131609503,0.9460139896076125,0.2554486734128585,1.8990852939458003,0.6911133042264497,0.08346810942314217,1.3455656994276974,0.25812662951704335,2.0027052931819704,1.6259096364299492,0.1706334239616891,1.9616413864390299,0.2535325818133896,2.0495956477988613,1.7551355991548008,0.031830291404695565,1.7473002420506913,0.218205274571095,3.5607952515553034
tsai,14,3.0,ok,10,4,4.946903910765386,0.7762960601316591,5.110388531229126,0.45632997780451917,7.354012889613215,0.642951402365469,7.493486674130698,6.67841085687134,0.6574731938694063,2.863849157168639,0.7774172705829393,5.701989444324793,3.532099826653631,0.5529042958279344,5.781032521526179,0.9003530211751767,6.343534583384567,4.992846188460818,0.5189995719725707,5.930550124814472,0.7744603529754892,6.1464224478176375,5.238197252930713,0.09594284954816527,5.212183839552249,0.6529535957930312,10.680718449649044
tsai,14,5.0,ok,10,4,9.143413269223627,1.4160118817383922,9.615064209342025,0.9340400073073117,15.009947331857854,1.3361105299120546,12.685417969031608,11.207845487205327,1.1220881060671284,4.784016942704387,1.3091328038433412,9.512190214053703,10.037578727405698,1.5736168333755018,13.184798678686466,1.9544343968338393,11.586506603218554,8.528679236707298,0.8792449953694063,9.966245132571757,1.3149341039800548,10.24131459892622,8.686153386049776,0.16121009441721018,8.638592322931897,1.085546222296334,17.73997384608329
tsai,15,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,15,1.0,ok,10,4,1.2472390285875488,0.27250310914393483,1.6162251161250727,0.13918593249813288,2.454363553117107,0.219536367938682,2.5108204840888497,1.5288855219669815,0.15096095034094556,0.9653315785581291,0.26262205655703375,1.9101068513870223,1.3621854901852881,0.21287915551064684,1.2671158676313672,0.2711799815818957,2.011218432103331,1.303742572123438,0.10418631188686615,0.5881715359497695,0.23547375179007837,1.8821602361321839,2.2700868802245835,0.08871731225407291,2.1683371322109295,0.3207366466467313,3.7390965611301996
tsai,15,3.0,ok,10,4,3.8300985453079113,0.853525421052261,4.8308457377894145,0.44732373671961634,7.2517466044295595,0.7282921068878125,7.543524403693049,4.7128264750885975,0.41991116700206743,2.9776240746998983,0.7833651374214633,5.708876742153929,4.350788534464132,0.8215490026583414,4.118269580036403,0.9942952207908594,6.12306062696431,3.51926578632158,0.28134434143907877,1.7870571643524054,0.6756700733318274,5.643870932883045,6.740502155283347,0.2664904357789778,6.437443362142938,0.9607712526648945,11.210825906721661
tsai,15,5.0,ok,10,4,6.705896558000469,1.4890088426080434,8.239549694504555,0.8042520524389911,12.413830386014837,1.3506285014377273,12.616114122043278,8.084072549937993,0.6535533507794337,5.15044069754325,1.3039267051139463,9.489433274913816,8.549549391532963,1.7002175265764632,8.023475413665539,1.9781915566008315,10.49633330977372,5.2072059322506155,0.4188482451639928,3.0338031168191866,1.0752983483386034,9.403551704247814,11.117370904296648,0.4443890872360749,10.6158670039739,1.5986187603787931,18.67635851760323
tsai,16,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,16,1.0,ok,10,4,1.367728665779461,0.3081996966795518,2.1228574106920424,0.1962143458527395,3.096875492365917,0.25332844939331284,2.4965741262906387,0.8431172148373406,0.09922299259113238,0.9022957882437894,0.30769308649926835,1.8211603212339527,2.5473836765504614,0.1304101483245762,2.8197628462617366,0.20492989783079174,2.4982411335726966,3.7115668861462434,0.23423416046237663,1.101666431474949,0.24920668095811632,1.805111163900381,1.3893618652341229,0.3209900820328729,0.6471895971373687,0.4709691214300308,3.4806995677745776
tsai,16,3.0,ok,10,4,4.365482506269451,1.0009013603494852,6.8210912178772976,0.6809755009456864,10.606163789549823,0.9231453991307563,7.591771072444553,2.391591335676312,0.3020121165187232,2.775695169972005,0.9227892586042019,5.470826773366377,9.2434684350883,0.7183650255048758,9.416304437946415,0.8880896180606956,7.892282169153832,11.451240345258412,0.7293381009949997,3.3053817471729103,0.7668114625819082,5.4163953193867895,4.1980647554861665,0.9741867607641466,1.9645486699864716,1.425915102151134,10.439566580467918
tsai,16,5.0,ok,10,4,7.774419355002033,1.8000061323570393,12.128898991471596,1.280627880589992,19.775406463671764,1.8064443362347984,12.858677994803694,3.758423441299791,0.5130920615589638,4.746448674615985,1.5381538994565003,9.132238271598899,18.117431852179884,1.707852503860019,17.518965302177595,1.9529416203725218,13.920973496098062,19.595837897972366,1.2597394081548727,5.522549784667106,1.311337450294872,9.030030331310805,7.043902774434345,1.641827548786112,3.3097136585474445,2.3975915593042636,17.396829377317047
tsai,17,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,17,1.0,ok,10,4,1.0189590584417418,0.266252402994038,1.6758030459388202,0.24032635255934498,1.933219872824164,0.2967987612399718,2.447805364557895,1.9372933465111797,0.21929016669159956,1.2870638094691378,0.2521192431041419,1.9366925681827747,2.3628542765230813,0.301330116708844,0.9004215404349294,0.2910273616631449,2.169790874608637,1.6171399674926596,0.14149569755367175,1.5401651521881587,0.20834947077196736,1.9232162700783932,0.7859245932283596,0.2991894292832645,0.34818573167474054,0.3135135364368979,3.4364913860433415
tsai,17,3.0,ok,10,4,3.066087272226884,0.7840239700517686,4.750933512446011,0.7009562394442108,5.688988792529222,0.8904071696605386,7.352275295710495,5.538178203061976,0.6104953788215378,4.062727139153137,0.7255662573113663,5.7767514641874245,6.358439140621719,0.9182231570969139,2.6015339078786486,0.8820254419904641,6.557561395113979,4.753536553321303,0.37403650190768806,4.577379843189169,0.5851919780268448,5.7844240055020535,2.3535801527790454,0.9010699199507032,1.022708198686583,0.9433122028783991,10.314639018916278
tsai,17,5.0,ok,10,4,5.275067772116969,1.30178181824348,7.507785532138886,1.15376258383227,9.715915340714282,1.516504338724922,12.289042061933262,8.775163117388871,0.9380219343772321,7.145913488127936,1.1590735433189001,9.581764921612988,9.520784510787292,1.6171630865883266,4.803863717597499,1.551664851310882,11.098076320139166,7.820566208153398,0.5527314526129853,7.481752432917741,0.9199694328014714,9.654217325652843,3.914628292225982,1.5071338617505354,1.6687414498247026,1.5764194455426663,17.201767060631802
tsai,18,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,18,1.0,ok,10,4,1.2171726634961608,0.24168644701832728,1.426514447018269,0.09864713558418864,1.9652197289058824,0.14378228426307044,2.5102597232204835,1.4681431360065316,0.19974259361446953,0.87359993171186,0.26056311917448627,1.9024585848832003,0.24843737755908182,0.07544238171885813,0.2969890638114774,0.2617667048309373,1.9902928760238792,1.0227393070508575,0.0577889843078085,0.7720837327313527,0.2023487644275504,1.9232858399791224,2.966737967456605,0.06161458269561844,2.9260179257299535,0.24206719964033502,3.7317519599084448
tsai,18,3.0,ok,10,4,4.058657139712382,0.7032099310272747,4.9837873746276244,0.34158914743605634,6.645595148433583,0.4907845065027272,7.56526537462691,4.371562656401484,0.6111883442579454,2.6627545711042404,0.7913901682397522,5.722205594785943,3.38284253868744,0.38188831624175823,2.5612070015372805,0.6758213040088737,6.114404231124273,3.268020470907798,0.18581677603958907,2.2227730237956296,0.6190123762600472,5.763390239898783,8.912723832513773,0.18746315320493276,8.787893962412376,0.7266158756004257,11.20654798437792
tsai,18,5.0,ok,10,4,7.895937711489097,1.3026194728882843,9.778176047991924,0.7914693827446415,13.347906140819811,1.1628201313164925,12.809365883296888,7.239137402693568,1.040483263192156,4.5279976103465085,1.336963308106951,9.564579458651641,11.169710623317798,1.4682318520994921,8.834341431101338,1.6066081240911791,11.097090576126051,5.829322502158054,0.3402933161694338,3.559489132817343,1.0552144921543642,9.596396211818835,14.874533663798276,0.3168690995174843,14.661922671691196,1.2116919672006432,18.697646846565043
tsai,19,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,19,1.0,ok,10,4,1.6796341605143534,0.3310313193651889,2.4620724417333726,0.2035579424150914,3.0367270824415247,0.32130775165675596,2.423575734438221,3.8679024250519944,0.3191233187435914,2.3533656395711824,0.3885675067476749,1.9052351643948038,3.165046758359063,0.1905877547214322,2.506887497821281,0.33796450489862373,2.311357900613487,1.4933337150474295,0.06922106212836233,1.5169011652902444,0.29765957555727085,1.9670540653149133,1.322006868475004,0.23529963406697968,0.3413823393747055,0.29993369025718636,3.263936165120917
tsai,19,3.0,ok,10,4,5.076895017305384,0.9760428455834232,7.2040448622870645,0.5773903787673009,9.002734482914624,0.9239031312950176,7.249311760910961,11.51566105894626,0.9536995268102915,6.916288339453169,1.1582746778883752,5.672210169380993,8.794205387200005,0.44725569876586274,7.792123101984469,0.9575003228817591,6.883941129124009,4.623473001164223,0.2207164657431433,4.603837819668725,0.9038641037700754,5.91134247030182,3.88284000183777,0.687889823749906,0.9953308081151724,0.8845322777934834,9.78281659602487
tsai,19,5.0,ok,10,4,8.654808127882204,1.6066628951677548,11.642924347126765,0.9214627017502721,15.126609285106824,1.5141712619194434,12.068707352261246,19.054691163287284,1.5884475024119293,11.301787665969531,1.9216762294203367,9.390718819725365,13.25099756647709,0.5918897435498118,13.944502213457497,1.5317737016719888,11.472421168271241,7.932934900399969,0.3893090632854703,7.757838521354283,1.5245294411965773,9.868965713008654,6.333073758342724,1.1162044977538772,1.6151041107475002,1.4486722083821166,16.291600810240105
tsai,20,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,20,1.0,ok,10,4,1.3594394188129602,0.35097805082422073,2.4867058288210186,0.27108520041634543,3.2358196152879946,0.40814691200371594,2.5261623342700594,2.3081546018485843,0.23049599962675552,1.1197978974085063,0.25786308918016954,1.8396074687544042,2.6130306386054807,0.30096268586556424,1.8594970504206012,0.4142642164089439,2.0156415013296862,2.931873079030279,0.2443804020446979,0.9693936477213891,0.3610781054880148,2.13298114064856,2.0937649957997304,0.30850171412836414,1.4890690797013442,0.37070679221975467,3.6782345913490904
tsai,20,3.0,ok,10,4,4.215746472162659,1.1248906422703753,7.996280213086142,0.900611046869336,9.974856394775433,1.3586878360099064,7.602644617848679,7.0781382707635965,0.6916693482100581,3.433628171225005,0.7693899764637835,5.53222064244758,9.949155650756808,1.2586627308336815,6.0424304535711695,1.541622340924456,6.16009997579093,8.656438113422197,0.7209605008836995,2.906214558996166,1.0703344877212924,6.388479784482805,6.3013888174019685,0.9311516075499056,4.480712704858297,1.1182157639719683,11.037927787225547
tsai,20,5.0,ok,10,4,7.439874338267331,1.9757162209337427,14.06543476259561,1.6178387730119164,17.438453392612104,2.4591653548815677,12.76021643164067,12.054908737614744,1.1573693102182692,5.8613966680718175,1.2781831599397362,9.248083231290403,19.472610700970932,2.5713655183188004,11.565774782869607,2.9888298559036532,10.681642144011116,14.200653110988169,1.1823799916061715,4.841681088310722,1.7629607503380422,10.630123086685813,10.533566500808588,1.5602402719044246,7.490644813817179,1.872891117553538,18.40294689297261
tsai,21,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,21,1.0,ok,10,4,1.2793418432769237,0.3798524011019727,2.5669824277433824,0.3128056083307301,2.941808570636215,0.4748279343176591,2.583672524561693,1.141978914498939,0.09081589991532646,0.33616929101970566,0.26551492139301847,1.9216418231266768,3.4351028477176686,0.23980083476483438,2.009382023527827,0.2897533314886398,2.0691802221634177,3.8228315775863253,0.2566434124644879,2.2578859073155897,0.30515841748918626,2.0549278268363578,1.8680163711705975,0.6639622861782716,0.5139301512445728,0.6589829340370463,3.808479013334812
tsai,21,3.0,ok,10,4,4.07799075865408,1.213031828198093,7.03544691932919,0.9788602694668727,9.173765951893541,1.593744199211228,7.736169765963789,3.5214861120348417,0.28582033925754496,1.0577595165954377,0.7987687334983242,5.772506830231697,7.333109512611059,0.832362338901275,6.807118843282346,1.1263766929457362,6.054237013634442,11.622233906094431,0.8027802680361303,6.787871178463581,0.9469549254565349,6.183687791630279,5.664958146576428,1.9944781316725404,1.6592134962749552,1.9800269608917764,11.45336958997476
tsai,21,5.0,ok,10,4,8.411174640575869,2.334277716804177,11.686955041328943,1.976289995608524,18.852920894883383,3.341296542249479,13.205012800760324,6.026577011691621,0.498708702035945,1.8517394939832874,1.3355621514346956,9.634189119831435,11.170625581736072,2.6796582679760412,17.498148808145167,3.0600950324445906,11.685083538935066,20.01793403483543,1.404077480458398,11.320575232160486,1.6419692228574048,10.344618732826145,9.53268353705265,3.3227155319637114,2.9742350280145358,3.2994844604800173,19.023693310464946
tsai,22,0.0,ok,10,4,3.635427907876276e-06,1.0194742941662941e-07,4.580953101390789e-06,8.605894530747405e-08,2.9406631731429404e-06,8.872327302319046e-08,1.9336536888083023e-06,6.101038136259645e-06,1.1518416918024255e-07,4.825166188751368e-06,1.3529117828745495e-07,1.915910871306585e-06,6.2897607271056875e-06,1.1622735937780987e-07,5.101239091653403e-06,1.3810179887517825e-07,2.4611770254279094e-06,5.933013388912644e-06,1.1282422936397063e-07,4.6153060048340605e-06,1.3439671476368118e-07,2.286473165310004e-06,1.5328517645723045e-13,2.3307873139066432e-14,3.462662730582246e-13,2.574020332687342e-14,3.740632420075751e-13
tsai,22,1.0,ok,10,4,1.415581377240605,0.2849043586467028,2.957225023839178,0.19995138774961588,3.8516589651969313,0.30827866206316384,2.4808860848828367,2.9242638326178154,0.17376228236612296,1.849432836559072,0.2200424984979456,2.0277555032147787,4.098680308437008,0.2525125926663,2.3963331243552624,0.30426432024602507,2.1452027825284867,4.2144152930745165,0.28689092971931185,0.9079184770639144,0.3937414601273788,1.8550753611000799,0.5915406612273721,0.08663974624672864,0.5086410709841714,0.22156915571546196,3.5304661321580157
tsai,22,3.0,ok,10,4,4.7210097866270715,0.946150220228301,9.589527841886758,0.6989279356244903,13.274263389994667,1.1146505385577676,7.630435587262047,8.864923204728052,0.5037914196514699,5.501856478857648,0.6479494388269762,6.0748881157257255,15.292011121325205,1.1837437749106146,9.142524397340189,1.3020244997338026,7.271797269078619,12.436363573629267,0.8435608409373425,2.727960470351254,1.169668702427387,5.564137064540038,1.7648134678645044,0.26461570699853415,1.5116977999591952,0.6649582399250379,10.590149507503062
tsai,22,5.0,ok,10,4,8.669796561778261,1.7316305214677135,16.963029376152207,1.325638793031783,24.67733164294916,2.182422873635475,13.109768177277445,14.566708854229123,0.789552970351373,8.935816203705558,1.0512572508746858,10.075342042368739,29.96106043277773,2.684483222058661,18.67490259353811,2.834341777373223,13.727375761681602,20.399126181945814,1.3796763850577334,4.5727455450426575,1.9321950577345908,9.273041760512575,2.9252220356561573,0.44884259465936466,2.4957219048267216,1.1087279998883544,17.649969421573758
